global_index,episode_id,frame_id,timestamp,cluster_id,selected
14662,36,262,5.239999771118164,7,False
14663,36,263,5.260000228881836,7,False
14664,36,264,5.28000020980835,7,False
14665,36,265,5.300000190734863,7,False
14666,36,266,5.320000171661377,7,False
14667,36,267,5.340000152587891,7,False
14668,36,268,5.360000133514404,7,False
14669,36,269,5.380000114440918,0,True
14670,36,270,5.400000095367432,7,False
14671,36,271,5.420000076293945,0,False
14672,36,272,5.440000057220459,0,False
14673,36,273,5.460000038146973,0,False
14674,36,274,5.480000019073486,7,False
14675,36,275,5.5,7,False
14676,36,276,5.519999980926514,7,False
14677,36,277,5.539999961853027,7,False
14678,36,278,5.559999942779541,7,False
14679,36,279,5.579999923706055,7,False
14680,36,280,5.599999904632568,7,False
14681,36,281,5.619999885559082,7,False
14682,36,282,5.639999866485596,7,False
14683,36,283,5.659999847412109,7,False
14684,36,284,5.679999828338623,7,True
14685,36,285,5.699999809265137,7,False
14686,36,286,5.71999979019165,7,False
14687,36,287,5.739999771118164,7,False
14688,36,288,5.760000228881836,7,False
14689,36,289,5.78000020980835,7,False
14690,36,290,5.800000190734863,7,False
14691,36,291,5.820000171661377,7,False
14692,36,292,5.840000152587891,7,False
14693,36,293,5.860000133514404,7,False
14694,36,294,5.880000114440918,7,False
14695,36,295,5.900000095367432,7,False
14696,36,296,5.920000076293945,7,False
14697,36,297,5.940000057220459,7,True
14698,36,298,5.960000038146973,7,False
14699,36,299,5.980000019073486,7,False
14700,36,300,6.0,7,False
14701,36,301,6.019999980926514,7,False
14702,36,302,6.039999961853027,7,False
14703,36,303,6.059999942779541,7,False
14704,36,304,6.079999923706055,7,False
14705,36,305,6.099999904632568,7,False
14706,36,306,6.119999885559082,7,False
14707,36,307,6.139999866485596,7,False
14708,36,308,6.159999847412109,7,True
14709,36,309,6.179999828338623,7,True
14710,36,310,6.199999809265137,7,False
14711,36,311,6.21999979019165,7,False
14712,36,312,6.239999771118164,0,False
14713,36,313,6.260000228881836,0,False
14714,36,314,6.28000020980835,0,False
14715,36,315,6.300000190734863,0,False
14716,36,316,6.320000171661377,0,False
14717,36,317,6.340000152587891,0,False
14718,36,318,6.360000133514404,0,False
14719,36,319,6.380000114440918,0,False
14720,36,320,6.400000095367432,0,False
14721,36,321,6.420000076293945,0,False
14722,36,322,6.440000057220459,7,False
14723,36,323,6.460000038146973,7,False
14724,36,324,6.480000019073486,7,False
14725,36,325,6.5,7,True
14726,36,326,6.519999980926514,7,False
14727,36,327,6.539999961853027,7,False
14728,36,328,6.559999942779541,7,False
14729,36,329,6.579999923706055,7,False
14730,36,330,6.599999904632568,0,False
14731,36,331,6.619999885559082,0,False
14732,36,332,6.639999866485596,0,False
14733,36,333,6.659999847412109,0,False
14734,36,334,6.679999828338623,4,False
14735,36,335,6.699999809265137,4,False
14736,36,336,6.71999979019165,4,False
14737,36,337,6.739999771118164,4,False
14738,36,338,6.760000228881836,0,False
14739,36,339,6.78000020980835,4,False
14740,36,340,6.800000190734863,4,False
14741,36,341,6.820000171661377,4,False
14742,36,342,6.840000152587891,8,False
14743,36,343,6.860000133514404,8,False
14744,36,344,6.880000114440918,8,False
14745,36,345,6.900000095367432,8,True
14746,36,346,6.920000076293945,8,True
14747,36,347,6.940000057220459,4,False
14748,36,348,6.960000038146973,4,False
14749,36,349,6.980000019073486,4,False
14750,36,350,7.0,4,False
14751,36,351,7.019999980926514,4,False
14752,36,352,7.039999961853027,4,False
14753,36,353,7.059999942779541,4,False
14754,36,354,7.079999923706055,4,True
14755,36,355,7.099999904632568,8,False
14756,36,356,7.119999885559082,4,False
14757,36,357,7.139999866485596,4,False
14758,36,358,7.159999847412109,4,False
14759,36,359,7.179999828338623,4,False
14760,36,360,7.199999809265137,4,False
14761,36,361,7.21999979019165,1,False
14762,36,362,7.239999771118164,1,False
14763,36,363,7.260000228881836,1,False
14764,36,364,7.28000020980835,1,False
14765,36,365,7.300000190734863,1,False
14766,36,366,7.320000171661377,1,False
14767,36,367,7.340000152587891,1,False
14768,36,368,7.360000133514404,1,False
14769,36,369,7.380000114440918,1,False
14770,36,370,7.400000095367432,1,False
14771,36,371,7.420000076293945,1,False
14772,36,372,7.440000057220459,1,False
14773,36,373,7.460000038146973,1,False
14774,36,374,7.480000019073486,1,False
14775,36,375,7.5,1,False
14776,36,376,7.519999980926514,1,False
14777,36,377,7.539999961853027,1,False
14778,36,378,7.559999942779541,1,False
14779,36,379,7.579999923706055,1,True
14780,36,380,7.599999904632568,1,False
14781,36,381,7.619999885559082,1,False
14782,36,382,7.639999866485596,1,False
14783,36,383,7.659999847412109,1,False
14784,36,384,7.679999828338623,8,False
14785,36,385,7.699999809265137,8,False
14786,36,386,7.71999979019165,8,False
14787,36,387,7.739999771118164,8,False
14788,36,388,7.760000228881836,8,False
14789,36,389,7.78000020980835,8,False
14790,36,390,7.800000190734863,8,False
14791,36,391,7.820000171661377,8,False
14792,36,392,7.840000152587891,8,False
14793,36,393,7.860000133514404,8,False
14794,36,394,7.880000114440918,8,False
14795,36,395,7.900000095367432,8,False
14796,36,396,7.920000076293945,8,False
14797,36,397,7.940000057220459,8,False
14798,36,398,7.960000038146973,8,False
14799,36,399,7.980000019073486,8,False
14800,37,0,0.0,3,False
14801,37,1,0.019999999552965164,3,False
14802,37,2,0.03999999910593033,3,False
14803,37,3,0.05999999865889549,3,False
14804,37,4,0.07999999821186066,3,True
14805,37,5,0.10000000149011612,3,False
14806,37,6,0.11999999731779099,3,False
14807,37,7,0.14000000059604645,3,False
14808,37,8,0.1599999964237213,3,False
14809,37,9,0.18000000715255737,3,False
14810,37,10,0.20000000298023224,3,False
14811,37,11,0.2199999988079071,3,False
14812,37,12,0.23999999463558197,3,False
14813,37,13,0.25999999046325684,3,False
14814,37,14,0.2800000011920929,3,False
14815,37,15,0.30000001192092896,3,False
14816,37,16,0.3199999928474426,3,True
14817,37,17,0.3400000035762787,3,False
14818,37,18,0.36000001430511475,3,False
14819,37,19,0.3799999952316284,3,False
14820,37,20,0.4000000059604645,3,False
14821,37,21,0.41999998688697815,3,False
14822,37,22,0.4399999976158142,3,False
14823,37,23,0.46000000834465027,3,False
14824,37,24,0.47999998927116394,3,False
14825,37,25,0.5,3,True
14826,37,26,0.5199999809265137,3,False
14827,37,27,0.5400000214576721,3,False
14828,37,28,0.5600000023841858,3,False
14829,37,29,0.5799999833106995,3,False
14830,37,30,0.6000000238418579,5,False
14831,37,31,0.6200000047683716,5,False
14832,37,32,0.6399999856948853,5,False
14833,37,33,0.6600000262260437,5,True
14834,37,34,0.6800000071525574,5,False
14835,37,35,0.699999988079071,5,False
14836,37,36,0.7200000286102295,5,False
14837,37,37,0.7400000095367432,5,False
14838,37,38,0.7599999904632568,5,False
14839,37,39,0.7799999713897705,5,False
14840,37,40,0.800000011920929,5,True
14841,37,41,0.8199999928474426,5,False
14842,37,42,0.8399999737739563,5,False
14843,37,43,0.8600000143051147,5,False
14844,37,44,0.8799999952316284,5,False
14845,37,45,0.8999999761581421,5,False
14846,37,46,0.9200000166893005,5,True
14847,37,47,0.9399999976158142,5,False
14848,37,48,0.9599999785423279,5,False
14849,37,49,0.9800000190734863,5,False
14850,37,50,1.0,5,False
14851,37,51,1.0199999809265137,5,False
14852,37,52,1.0399999618530273,5,False
14853,37,53,1.059999942779541,5,True
14854,37,54,1.0800000429153442,5,False
14855,37,55,1.100000023841858,5,True
14856,37,56,1.1200000047683716,6,False
14857,37,57,1.1399999856948853,6,True
14858,37,58,1.159999966621399,6,False
14859,37,59,1.1799999475479126,6,True
14860,37,60,1.2000000476837158,6,False
14861,37,61,1.2200000286102295,6,True
14862,37,62,1.2400000095367432,6,False
14863,37,63,1.2599999904632568,6,False
14864,37,64,1.2799999713897705,6,False
14865,37,65,1.2999999523162842,6,False
14866,37,66,1.3200000524520874,6,False
14867,37,67,1.340000033378601,6,False
14868,37,68,1.3600000143051147,6,False
14869,37,69,1.3799999952316284,6,False
14870,37,70,1.399999976158142,6,False
14871,37,71,1.4199999570846558,6,False
14872,37,72,1.440000057220459,6,False
14873,37,73,1.4600000381469727,6,False
14874,37,74,1.4800000190734863,6,False
14875,37,75,1.5,6,False
14876,37,76,1.5199999809265137,6,False
14877,37,77,1.5399999618530273,6,False
14878,37,78,1.559999942779541,6,True
14879,37,79,1.5800000429153442,6,False
14880,37,80,1.600000023841858,6,False
14881,37,81,1.6200000047683716,6,False
14882,37,82,1.6399999856948853,6,False
14883,37,83,1.659999966621399,6,False
14884,37,84,1.6799999475479126,6,False
14885,37,85,1.7000000476837158,6,False
14886,37,86,1.7200000286102295,6,False
14887,37,87,1.7400000095367432,6,False
14888,37,88,1.7599999904632568,6,False
14889,37,89,1.7799999713897705,6,False
14890,37,90,1.7999999523162842,6,False
14891,37,91,1.8200000524520874,6,False
14892,37,92,1.840000033378601,6,False
14893,37,93,1.8600000143051147,6,False
14894,37,94,1.8799999952316284,6,False
14895,37,95,1.899999976158142,6,False
14896,37,96,1.9199999570846558,6,False
14897,37,97,1.940000057220459,6,False
14898,37,98,1.9600000381469727,6,False
14899,37,99,1.9800000190734863,6,True
14900,37,100,2.0,6,False
14901,37,101,2.0199999809265137,6,False
14902,37,102,2.0399999618530273,6,False
14903,37,103,2.059999942779541,6,False
14904,37,104,2.0799999237060547,6,True
14905,37,105,2.0999999046325684,6,True
14906,37,106,2.119999885559082,6,False
14907,37,107,2.140000104904175,6,False
14908,37,108,2.1600000858306885,6,False
14909,37,109,2.180000066757202,6,False
14910,37,110,2.200000047683716,6,False
14911,37,111,2.2200000286102295,6,False
14912,37,112,2.240000009536743,6,False
14913,37,113,2.259999990463257,6,False
14914,37,114,2.2799999713897705,6,False
14915,37,115,2.299999952316284,6,False
14916,37,116,2.319999933242798,6,False
14917,37,117,2.3399999141693115,6,False
14918,37,118,2.359999895095825,6,False
14919,37,119,2.380000114440918,6,False
14920,37,120,2.4000000953674316,6,False
14921,37,121,2.4200000762939453,6,False
14922,37,122,2.440000057220459,6,True
14923,37,123,2.4600000381469727,6,False
14924,37,124,2.4800000190734863,6,False
14925,37,125,2.5,6,False
14926,37,126,2.5199999809265137,6,False
14927,37,127,2.5399999618530273,6,False
14928,37,128,2.559999942779541,6,False
14929,37,129,2.5799999237060547,6,False
14930,37,130,2.5999999046325684,6,False
14931,37,131,2.619999885559082,6,False
14932,37,132,2.640000104904175,6,False
14933,37,133,2.6600000858306885,6,False
14934,37,134,2.680000066757202,6,False
14935,37,135,2.700000047683716,6,False
14936,37,136,2.7200000286102295,6,False
14937,37,137,2.740000009536743,6,False
14938,37,138,2.759999990463257,6,False
14939,37,139,2.7799999713897705,6,False
14940,37,140,2.799999952316284,6,False
14941,37,141,2.819999933242798,6,False
14942,37,142,2.8399999141693115,6,False
14943,37,143,2.859999895095825,6,False
14944,37,144,2.880000114440918,6,False
14945,37,145,2.9000000953674316,6,False
14946,37,146,2.9200000762939453,6,False
14947,37,147,2.940000057220459,6,False
14948,37,148,2.9600000381469727,6,False
14949,37,149,2.9800000190734863,6,False
14950,37,150,3.0,6,False
14951,37,151,3.0199999809265137,6,False
14952,37,152,3.0399999618530273,6,False
14953,37,153,3.059999942779541,6,False
14954,37,154,3.0799999237060547,6,False
14955,37,155,3.0999999046325684,6,False
14956,37,156,3.119999885559082,6,False
14957,37,157,3.140000104904175,6,False
14958,37,158,3.1600000858306885,6,False
14959,37,159,3.180000066757202,6,True
14960,37,160,3.200000047683716,6,False
14961,37,161,3.2200000286102295,6,True
14962,37,162,3.240000009536743,6,False
14963,37,163,3.259999990463257,6,False
14964,37,164,3.2799999713897705,6,False
14965,37,165,3.299999952316284,6,False
14966,37,166,3.319999933242798,6,False
14967,37,167,3.3399999141693115,6,False
14968,37,168,3.359999895095825,6,False
14969,37,169,3.380000114440918,6,False
14970,37,170,3.4000000953674316,6,False
14971,37,171,3.4200000762939453,6,False
14972,37,172,3.440000057220459,6,False
14973,37,173,3.4600000381469727,6,False
14974,37,174,3.4800000190734863,6,False
14975,37,175,3.5,6,False
14976,37,176,3.5199999809265137,6,False
14977,37,177,3.5399999618530273,8,False
14978,37,178,3.559999942779541,8,False
14979,37,179,3.5799999237060547,8,False
14980,37,180,3.5999999046325684,8,False
14981,37,181,3.619999885559082,8,False
14982,37,182,3.640000104904175,8,False
14983,37,183,3.6600000858306885,8,False
14984,37,184,3.680000066757202,8,False
14985,37,185,3.700000047683716,8,False
14986,37,186,3.7200000286102295,8,False
14987,37,187,3.740000009536743,8,True
14988,37,188,3.759999990463257,8,False
14989,37,189,3.7799999713897705,8,False
14990,37,190,3.799999952316284,8,True
14991,37,191,3.819999933242798,8,True
14992,37,192,3.8399999141693115,8,False
14993,37,193,3.859999895095825,8,False
14994,37,194,3.880000114440918,8,False
14995,37,195,3.9000000953674316,8,False
14996,37,196,3.9200000762939453,8,True
14997,37,197,3.940000057220459,8,False
14998,37,198,3.9600000381469727,8,True
14999,37,199,3.9800000190734863,8,False
15000,37,200,4.0,8,False
15001,37,201,4.019999980926514,8,False
15002,37,202,4.039999961853027,8,False
15003,37,203,4.059999942779541,4,False
15004,37,204,4.079999923706055,4,False
15005,37,205,4.099999904632568,4,False
15006,37,206,4.119999885559082,4,True
15007,37,207,4.139999866485596,4,False
15008,37,208,4.159999847412109,4,False
15009,37,209,4.179999828338623,4,False
15010,37,210,4.199999809265137,8,False
15011,37,211,4.21999979019165,8,False
15012,37,212,4.239999771118164,8,False
15013,37,213,4.260000228881836,4,False
15014,37,214,4.28000020980835,4,False
15015,37,215,4.300000190734863,4,False
15016,37,216,4.320000171661377,4,False
15017,37,217,4.340000152587891,4,False
15018,37,218,4.360000133514404,4,False
15019,37,219,4.380000114440918,4,False
15020,37,220,4.400000095367432,4,True
15021,37,221,4.420000076293945,4,False
15022,37,222,4.440000057220459,4,False
15023,37,223,4.460000038146973,4,False
15024,37,224,4.480000019073486,4,False
15025,37,225,4.5,4,False
15026,37,226,4.519999980926514,4,False
15027,37,227,4.539999961853027,4,False
15028,37,228,4.559999942779541,4,False
15029,37,229,4.579999923706055,4,False
15030,37,230,4.599999904632568,4,False
15031,37,231,4.619999885559082,4,False
15032,37,232,4.639999866485596,4,False
15033,37,233,4.659999847412109,4,False
15034,37,234,4.679999828338623,4,False
15035,37,235,4.699999809265137,4,False
15036,37,236,4.71999979019165,4,True
15037,37,237,4.739999771118164,4,False
15038,37,238,4.760000228881836,4,False
15039,37,239,4.78000020980835,4,False
15040,37,240,4.800000190734863,4,False
15041,37,241,4.820000171661377,4,False
15042,37,242,4.840000152587891,7,False
15043,37,243,4.860000133514404,4,False
15044,37,244,4.880000114440918,7,False
15045,37,245,4.900000095367432,7,False
15046,37,246,4.920000076293945,7,False
15047,37,247,4.940000057220459,7,False
15048,37,248,4.960000038146973,7,False
15049,37,249,4.980000019073486,7,False
15050,37,250,5.0,7,False
15051,37,251,5.019999980926514,7,False
15052,37,252,5.039999961853027,7,False
15053,37,253,5.059999942779541,7,False
15054,37,254,5.079999923706055,7,False
15055,37,255,5.099999904632568,7,False
15056,37,256,5.119999885559082,7,False
15057,37,257,5.139999866485596,7,False
15058,37,258,5.159999847412109,7,False
15059,37,259,5.179999828338623,7,False
15060,37,260,5.199999809265137,7,True
15061,37,261,5.21999979019165,7,False
15062,37,262,5.239999771118164,7,False
15063,37,263,5.260000228881836,7,False
15064,37,264,5.28000020980835,7,False
15065,37,265,5.300000190734863,7,False
15066,37,266,5.320000171661377,7,False
15067,37,267,5.340000152587891,7,False
15068,37,268,5.360000133514404,7,False
15069,37,269,5.380000114440918,7,False
15070,37,270,5.400000095367432,7,False
15071,37,271,5.420000076293945,7,True
15072,37,272,5.440000057220459,7,False
15073,37,273,5.460000038146973,7,False
15074,37,274,5.480000019073486,7,False
15075,37,275,5.5,7,False
15076,37,276,5.519999980926514,7,False
15077,37,277,5.539999961853027,7,True
15078,37,278,5.559999942779541,7,False
15079,37,279,5.579999923706055,7,False
15080,37,280,5.599999904632568,7,False
15081,37,281,5.619999885559082,7,False
15082,37,282,5.639999866485596,7,False
15083,37,283,5.659999847412109,7,False
15084,37,284,5.679999828338623,7,False
15085,37,285,5.699999809265137,7,False
15086,37,286,5.71999979019165,7,False
15087,37,287,5.739999771118164,7,False
15088,37,288,5.760000228881836,7,False
15089,37,289,5.78000020980835,7,False
15090,37,290,5.800000190734863,7,False
15091,37,291,5.820000171661377,7,False
15092,37,292,5.840000152587891,7,False
15093,37,293,5.860000133514404,7,True
15094,37,294,5.880000114440918,7,False
15095,37,295,5.900000095367432,7,False
15096,37,296,5.920000076293945,7,True
15097,37,297,5.940000057220459,7,True
15098,37,298,5.960000038146973,7,False
15099,37,299,5.980000019073486,7,False
15100,37,300,6.0,7,True
15101,37,301,6.019999980926514,7,False
15102,37,302,6.039999961853027,7,False
15103,37,303,6.059999942779541,7,False
15104,37,304,6.079999923706055,7,False
15105,37,305,6.099999904632568,7,False
15106,37,306,6.119999885559082,7,False
15107,37,307,6.139999866485596,7,False
15108,37,308,6.159999847412109,7,True
15109,37,309,6.179999828338623,7,False
15110,37,310,6.199999809265137,7,False
15111,37,311,6.21999979019165,7,False
15112,37,312,6.239999771118164,7,False
15113,37,313,6.260000228881836,7,False
15114,37,314,6.28000020980835,7,False
15115,37,315,6.300000190734863,7,False
15116,37,316,6.320000171661377,7,False
15117,37,317,6.340000152587891,7,False
15118,37,318,6.360000133514404,7,False
15119,37,319,6.380000114440918,7,False
15120,37,320,6.400000095367432,7,False
15121,37,321,6.420000076293945,7,False
15122,37,322,6.440000057220459,7,False
15123,37,323,6.460000038146973,7,False
15124,37,324,6.480000019073486,7,False
15125,37,325,6.5,7,False
15126,37,326,6.519999980926514,7,False
15127,37,327,6.539999961853027,7,False
15128,37,328,6.559999942779541,7,False
15129,37,329,6.579999923706055,7,False
15130,37,330,6.599999904632568,7,False
15131,37,331,6.619999885559082,7,False
15132,37,332,6.639999866485596,7,False
15133,37,333,6.659999847412109,7,False
15134,37,334,6.679999828338623,7,True
15135,37,335,6.699999809265137,7,False
15136,37,336,6.71999979019165,7,False
15137,37,337,6.739999771118164,7,False
15138,37,338,6.760000228881836,7,False
15139,37,339,6.78000020980835,7,False
15140,37,340,6.800000190734863,7,False
15141,37,341,6.820000171661377,7,False
15142,37,342,6.840000152587891,7,False
15143,37,343,6.860000133514404,7,False
15144,37,344,6.880000114440918,7,False
15145,37,345,6.900000095367432,7,False
15146,37,346,6.920000076293945,7,False
15147,37,347,6.940000057220459,7,False
15148,37,348,6.960000038146973,7,False
15149,37,349,6.980000019073486,7,False
15150,37,350,7.0,7,False
15151,37,351,7.019999980926514,7,True
15152,37,352,7.039999961853027,7,False
15153,37,353,7.059999942779541,7,False
15154,37,354,7.079999923706055,7,False
15155,37,355,7.099999904632568,7,False
15156,37,356,7.119999885559082,7,False
15157,37,357,7.139999866485596,7,False
15158,37,358,7.159999847412109,7,False
15159,37,359,7.179999828338623,7,False
15160,37,360,7.199999809265137,7,False
15161,37,361,7.21999979019165,7,False
15162,37,362,7.239999771118164,7,False
15163,37,363,7.260000228881836,7,False
15164,37,364,7.28000020980835,7,False
15165,37,365,7.300000190734863,7,False
15166,37,366,7.320000171661377,7,False
15167,37,367,7.340000152587891,7,False
15168,37,368,7.360000133514404,7,False
15169,37,369,7.380000114440918,7,True
15170,37,370,7.400000095367432,7,False
15171,37,371,7.420000076293945,7,False
15172,37,372,7.440000057220459,7,True
15173,37,373,7.460000038146973,7,False
15174,37,374,7.480000019073486,7,False
15175,37,375,7.5,7,False
15176,37,376,7.519999980926514,7,False
15177,37,377,7.539999961853027,7,False
15178,37,378,7.559999942779541,7,False
15179,37,379,7.579999923706055,7,False
15180,37,380,7.599999904632568,7,False
15181,37,381,7.619999885559082,7,False
15182,37,382,7.639999866485596,7,False
15183,37,383,7.659999847412109,7,False
15184,37,384,7.679999828338623,4,False
15185,37,385,7.699999809265137,4,False
15186,37,386,7.71999979019165,4,False
15187,37,387,7.739999771118164,4,False
15188,37,388,7.760000228881836,4,False
15189,37,389,7.78000020980835,4,False
15190,37,390,7.800000190734863,4,False
15191,37,391,7.820000171661377,4,False
15192,37,392,7.840000152587891,4,True
15193,37,393,7.860000133514404,4,False
15194,37,394,7.880000114440918,4,False
15195,37,395,7.900000095367432,4,True
15196,37,396,7.920000076293945,4,False
15197,37,397,7.940000057220459,4,False
15198,37,398,7.960000038146973,4,False
15199,37,399,7.980000019073486,4,False
15200,38,0,0.0,3,False
15201,38,1,0.019999999552965164,3,False
15202,38,2,0.03999999910593033,3,False
15203,38,3,0.05999999865889549,3,False
15204,38,4,0.07999999821186066,3,False
15205,38,5,0.10000000149011612,3,False
15206,38,6,0.11999999731779099,3,False
15207,38,7,0.14000000059604645,3,False
15208,38,8,0.1599999964237213,3,False
15209,38,9,0.18000000715255737,3,False
15210,38,10,0.20000000298023224,3,False
15211,38,11,0.2199999988079071,3,False
15212,38,12,0.23999999463558197,3,False
15213,38,13,0.25999999046325684,3,False
15214,38,14,0.2800000011920929,3,False
15215,38,15,0.30000001192092896,3,False
15216,38,16,0.3199999928474426,3,False
15217,38,17,0.3400000035762787,3,False
15218,38,18,0.36000001430511475,3,False
15219,38,19,0.3799999952316284,3,False
15220,38,20,0.4000000059604645,3,False
15221,38,21,0.41999998688697815,3,False
15222,38,22,0.4399999976158142,3,False
15223,38,23,0.46000000834465027,3,False
15224,38,24,0.47999998927116394,3,False
15225,38,25,0.5,3,False
15226,38,26,0.5199999809265137,3,False
15227,38,27,0.5400000214576721,3,False
15228,38,28,0.5600000023841858,3,False
15229,38,29,0.5799999833106995,3,False
15230,38,30,0.6000000238418579,3,False
15231,38,31,0.6200000047683716,3,False
15232,38,32,0.6399999856948853,5,False
15233,38,33,0.6600000262260437,5,False
15234,38,34,0.6800000071525574,5,False
15235,38,35,0.699999988079071,5,False
15236,38,36,0.7200000286102295,5,False
15237,38,37,0.7400000095367432,5,True
15238,38,38,0.7599999904632568,5,True
15239,38,39,0.7799999713897705,5,False
15240,38,40,0.800000011920929,5,True
15241,38,41,0.8199999928474426,5,True
15242,38,42,0.8399999737739563,5,False
15243,38,43,0.8600000143051147,5,False
15244,38,44,0.8799999952316284,5,True
15245,38,45,0.8999999761581421,5,False
15246,38,46,0.9200000166893005,5,True
15247,38,47,0.9399999976158142,5,True
15248,38,48,0.9599999785423279,5,False
15249,38,49,0.9800000190734863,5,True
15250,38,50,1.0,5,False
15251,38,51,1.0199999809265137,5,False
15252,38,52,1.0399999618530273,5,False
15253,38,53,1.059999942779541,5,False
15254,38,54,1.0800000429153442,5,False
15255,38,55,1.100000023841858,5,False
15256,38,56,1.1200000047683716,5,False
15257,38,57,1.1399999856948853,5,False
15258,38,58,1.159999966621399,5,False
15259,38,59,1.1799999475479126,5,True
15260,38,60,1.2000000476837158,5,False
15261,38,61,1.2200000286102295,5,False
15262,38,62,1.2400000095367432,5,False
15263,38,63,1.2599999904632568,5,False
15264,38,64,1.2799999713897705,5,False
15265,38,65,1.2999999523162842,5,False
15266,38,66,1.3200000524520874,5,False
15267,38,67,1.340000033378601,5,False
15268,38,68,1.3600000143051147,5,False
15269,38,69,1.3799999952316284,5,False
15270,38,70,1.399999976158142,5,False
15271,38,71,1.4199999570846558,6,False
15272,38,72,1.440000057220459,6,False
15273,38,73,1.4600000381469727,6,False
15274,38,74,1.4800000190734863,6,True
15275,38,75,1.5,6,False
15276,38,76,1.5199999809265137,2,False
15277,38,77,1.5399999618530273,2,False
15278,38,78,1.559999942779541,2,False
15279,38,79,1.5800000429153442,2,False
15280,38,80,1.600000023841858,2,False
15281,38,81,1.6200000047683716,2,False
15282,38,82,1.6399999856948853,2,False
15283,38,83,1.659999966621399,2,False
15284,38,84,1.6799999475479126,2,True
15285,38,85,1.7000000476837158,2,False
15286,38,86,1.7200000286102295,2,False
15287,38,87,1.7400000095367432,2,True
15288,38,88,1.7599999904632568,2,False
15289,38,89,1.7799999713897705,2,False
15290,38,90,1.7999999523162842,2,False
15291,38,91,1.8200000524520874,2,False
15292,38,92,1.840000033378601,2,False
15293,38,93,1.8600000143051147,2,False
15294,38,94,1.8799999952316284,2,False
15295,38,95,1.899999976158142,2,False
15296,38,96,1.9199999570846558,2,False
15297,38,97,1.940000057220459,2,False
15298,38,98,1.9600000381469727,2,False
15299,38,99,1.9800000190734863,2,False
15300,38,100,2.0,2,False
15301,38,101,2.0199999809265137,2,False
15302,38,102,2.0399999618530273,2,False
15303,38,103,2.059999942779541,2,True
15304,38,104,2.0799999237060547,2,True
15305,38,105,2.0999999046325684,2,False
15306,38,106,2.119999885559082,2,False
15307,38,107,2.140000104904175,2,False
15308,38,108,2.1600000858306885,2,False
15309,38,109,2.180000066757202,2,False
15310,38,110,2.200000047683716,2,False
15311,38,111,2.2200000286102295,2,False
15312,38,112,2.240000009536743,2,False
15313,38,113,2.259999990463257,2,False
15314,38,114,2.2799999713897705,2,False
15315,38,115,2.299999952316284,2,False
15316,38,116,2.319999933242798,6,False
15317,38,117,2.3399999141693115,6,False
15318,38,118,2.359999895095825,6,False
15319,38,119,2.380000114440918,6,True
15320,38,120,2.4000000953674316,2,False
15321,38,121,2.4200000762939453,6,True
15322,38,122,2.440000057220459,2,False
15323,38,123,2.4600000381469727,2,False
15324,38,124,2.4800000190734863,6,False
15325,38,125,2.5,6,False
15326,38,126,2.5199999809265137,6,False
15327,38,127,2.5399999618530273,6,False
15328,38,128,2.559999942779541,6,False
15329,38,129,2.5799999237060547,6,False
15330,38,130,2.5999999046325684,6,False
15331,38,131,2.619999885559082,6,False
15332,38,132,2.640000104904175,6,False
15333,38,133,2.6600000858306885,6,False
15334,38,134,2.680000066757202,6,False
15335,38,135,2.700000047683716,6,False
15336,38,136,2.7200000286102295,6,False
15337,38,137,2.740000009536743,6,True
15338,38,138,2.759999990463257,6,False
15339,38,139,2.7799999713897705,6,False
15340,38,140,2.799999952316284,6,False
15341,38,141,2.819999933242798,6,False
15342,38,142,2.8399999141693115,6,False
15343,38,143,2.859999895095825,6,True
15344,38,144,2.880000114440918,6,True
15345,38,145,2.9000000953674316,6,False
15346,38,146,2.9200000762939453,6,False
15347,38,147,2.940000057220459,6,False
15348,38,148,2.9600000381469727,6,True
15349,38,149,2.9800000190734863,6,False
15350,38,150,3.0,6,False
15351,38,151,3.0199999809265137,6,False
15352,38,152,3.0399999618530273,6,True
15353,38,153,3.059999942779541,6,False
15354,38,154,3.0799999237060547,6,False
15355,38,155,3.0999999046325684,6,False
15356,38,156,3.119999885559082,6,False
15357,38,157,3.140000104904175,6,False
15358,38,158,3.1600000858306885,6,False
15359,38,159,3.180000066757202,6,False
15360,38,160,3.200000047683716,6,False
15361,38,161,3.2200000286102295,6,False
15362,38,162,3.240000009536743,6,False
15363,38,163,3.259999990463257,6,False
15364,38,164,3.2799999713897705,6,False
15365,38,165,3.299999952316284,6,False
15366,38,166,3.319999933242798,6,False
15367,38,167,3.3399999141693115,6,False
15368,38,168,3.359999895095825,6,False
15369,38,169,3.380000114440918,6,False
15370,38,170,3.4000000953674316,6,False
15371,38,171,3.4200000762939453,6,False
15372,38,172,3.440000057220459,6,False
15373,38,173,3.4600000381469727,6,False
15374,38,174,3.4800000190734863,2,False
15375,38,175,3.5,6,False
15376,38,176,3.5199999809265137,2,False
15377,38,177,3.5399999618530273,2,False
15378,38,178,3.559999942779541,6,False
15379,38,179,3.5799999237060547,5,True
15380,38,180,3.5999999046325684,6,False
15381,38,181,3.619999885559082,6,False
15382,38,182,3.640000104904175,6,False
15383,38,183,3.6600000858306885,8,False
15384,38,184,3.680000066757202,6,False
15385,38,185,3.700000047683716,2,False
15386,38,186,3.7200000286102295,2,False
15387,38,187,3.740000009536743,2,False
15388,38,188,3.759999990463257,2,False
15389,38,189,3.7799999713897705,8,False
